0.5157616563	-0.413908122	0.2032119352
0.5157616563	-0.1044284531	0.0373609982
0.5157616563	-0.20970164	0.0725575414
0.5157616563	-0.3125117893	0.1031222638
0.5157616563	-0.1049677919	0.0261039068
0.5157616563	-0.20970164	0.0488474267
0.5157616563	-0.3118829492	0.0670956485
0.5157616563	-0.1033503964	0.0126783451
0.5157616563	-0.2079566013	0.0236708763
0.5157616563	-0.3062370209	0.0320563797
0.5157616563	-0.1017348611	0.0008905667
0.5157616563	-0.2027349491	0.0003906887
0.5157616563	-0.297502776	-0.0024338824
0.5157616563	-0.0968993626	-0.01619404
0.5157616563	-0.1923515878	-0.0327982703
0.5157616563	-0.2820494335	-0.0492610346
0.5157616563	-0.0920804147	-0.0301155611
0.5157616563	-0.1797674912	-0.057932121
0.5157616563	-0.2679909706	-0.0874248747
0.5157616563	-0.0824916089	-0.0429465184
0.5157616563	-0.1605442816	-0.0865601653
0.5157616563	-0.2403138832	-0.1325832776
0.5157616563	-0.0719130237	-0.0526224108
0.5157616563	-0.1415859185	-0.1085261817
0.5157616563	-0.20970164	-0.1658046499
0.5157616563	-0.0587995959	-0.0613964109
0.5157616563	-0.1174302009	-0.1263818823
0.5157616563	-0.1678625569	-0.19610547
0.5157616563	-0.0458055806	-0.0679697544
0.5157616563	-0.0872778765	-0.1421724647
0.5157616563	-0.1234299639	-0.2164089166
0.5157616563	-0.0288317934	-0.0741795947
0.5157616563	-0.0567125998	-0.1514926702
0.5157616563	-0.0787801174	-0.2290776184
0.5157616563	-0.1006588683	-0.3077792398
0.5157616563	-0.0120554913	-0.0774076805
0.5157616563	-0.0237274748	-0.1560389734
0.5157616563	-0.0293432199	-0.2396907126
0.5157616563	-0.032928296	-0.3197628443
0.5157616563	-0.032928296	-0.4008240588
0.5157616563	0.0060273254	-0.0784312891
0.5157616563	0.0110107619	-0.1586228746
0.5157616563	0.0189491047	-0.2431170604
0.5157616563	0.0268446887	-0.3230348431
0.5157616563	0.038609138	-0.4035834131
0.5157616563	0.0512490134	-0.4845395705
0.5157616563	0.0233955951	-0.0785773814
0.5157616563	0.0464002974	-0.1566858961
0.5157616563	0.0776377134	-0.2415201753
0.5157616563	0.1114942143	-0.3192502902
0.5157616563	0.1427882317	-0.392393958
0.5157616563	0.1850196932	-0.4739271287
0.5157616563	0.2287177682	-0.5539747447
0.5157616563	0.2775129422	-0.6319604707
0.5157616563	0.3398019374	-0.715345222
0.5157616563	0.4052095123	-0.795400447
0.5157616563	0.0381208231	-0.0752085361
0.5157616563	0.0781132109	-0.1507101446
0.5157616563	0.1272217591	-0.2313985548
0.5157616563	0.171667004	-0.3026581177
0.5157616563	0.221374799	-0.3711488027
0.5157616563	0.2745853119	-0.4426352828
0.5157616563	0.3317420166	-0.5143839465
0.5157616563	0.3916333568	-0.5850613997
0.5157616563	0.4482999617	-0.6441905181
0.5157616563	0.5143792721	-0.7111186105
0.5157616563	0.587054881	-0.7767057733
0.5157616563	0.0493114317	-0.0693056992
0.5157616563	0.1021657775	-0.1411139389
0.5157616563	0.1581976937	-0.2107030582
0.5157616563	0.2192085414	-0.278779117
0.5157616563	0.2750038741	-0.3381839009
0.5157616563	0.3389977421	-0.400547588
0.5157616563	0.4013419539	-0.4584748422
0.5157616563	0.4662739169	-0.5171828355
0.5157616563	0.5288019356	-0.5719067757
0.5157616563	0.5998545762	-0.6317505575
0.5157616563	0.672118938	-0.69179343
0.5157616563	0.7444456432	-0.7494810842
0.5157616563	0.818606846	-0.8056923166
0.5157616563	0.0584924801	-0.0609456565
0.5157616563	0.1203032384	-0.1240749215
0.5157616563	0.1854628037	-0.1864032519
0.5157616563	0.2518177413	-0.2464134222
0.5157616563	0.3134592782	-0.3002419537
0.5157616563	0.383042349	-0.3584064205
0.5157616563	0.4460396612	-0.4092555195
0.5157616563	0.5154651863	-0.4635162559
0.5157616563	0.5835793865	-0.5151045516
0.5157616563	0.6528217371	-0.5664229372
0.5157616563	0.7271943895	-0.6194907124
0.5157616563	0.8029634233	-0.6730609952
0.5157616563	0.8739836708	-0.7222842204
0.5157616563	0.0666592778	-0.0475733457
0.5157616563	0.1395963359	-0.0994074516
0.5157616563	0.2126917221	-0.1514926702
0.5157616563	0.2879251527	-0.2030208356
0.5157616563	0.3534128408	-0.2474333068
0.5157616563	0.4267030688	-0.2967613034
0.5157616563	0.4976417008	-0.3416750657
0.5157616563	0.5682044941	-0.3873480254
0.5157616563	0.6437668766	-0.435611804
0.5157616563	0.7159250909	-0.4816285225
0.5157616563	0.797719568	-0.5310395616
0.5157616563	0.0719199108	-0.0365652906
0.5157616563	0.1500590598	-0.075061649
0.5157616563	0.2321614361	-0.1160036475
0.5157616563	0.3134592782	-0.1577196572
0.5157616563	0.3842164881	-0.1942739126
0.5157616563	0.4629183639	-0.2348655622
0.5157616563	0.5359681566	-0.2718095034
0.5157616563	0.6101646451	-0.3093398317
0.5157616563	0.6862924986	-0.3482147394
0.5157616563	0.7649975349	-0.3872542725
0.5157616563	0.0771620647	-0.0234355389
0.5157616563	0.1595499455	-0.0491078021
0.5157616563	0.2458612646	-0.0769684744
0.5157616563	0.3349707863	-0.1061539014
0.5157616563	0.4079114477	-0.1313746247
0.5157616563	0.4910472774	-0.1602970158
0.5157616563	0.5699584852	-0.1878859843
0.5157616563	0.64477525	-0.2142747496
0.5157616563	0.7220513799	-0.2419767981
0.5157616563	0.7998805967	-0.2708239642
0.5157616563	0.0795387969	-0.0065630021
0.5157616563	0.1671903173	-0.0152217759
0.5157616563	0.2560586785	-0.0248732925
0.5157616563	0.3470218672	-0.0353122432
0.5157616563	0.4259401976	-0.0463429787
0.5157616563	0.5132926693	-0.0591393158
0.5157616563	0.5915627299	-0.071968948
0.5157616563	0.6731114311	-0.0861273622
0.5157616563	0.7511107138	-0.0998312163
0.5157616563	0.0809630258	0.0054089138
0.5157616563	0.1707727062	0.0118283463
0.5157616563	0.2607106361	0.0155777617
0.5157616563	0.3514183492	0.0176332485
0.5157616563	0.4305122073	0.0184918787
0.5157616563	0.52340762	0.0169472683
0.5157616563	0.5981303366	0.0145527691
0.5157616563	0.682348322	0.0106404488
0.5157616563	0.7615356643	0.0054089138
0.616973395	0.0759478826	0.0170416293
0.616973395	0.1601469076	0.0365749744
0.616973395	0.2506915273	0.0568494965
0.616973395	0.324963131	0.0728387404
0.616973395	0.4126476301	0.0903993534
0.616973395	0.497861871	0.1062361165
0.616973395	0.5783568209	0.1199030102
0.616973395	0.6754711692	0.1360630213
0.616973395	0.7552765735	0.1475590632
0.616973395	0.0759478826	0.0269323018
0.616973395	0.1604922304	0.0576738925
0.616973395	0.2474065148	0.0921392023
0.616973395	0.3243328906	0.1212714178
0.616973395	0.409940742	0.1523483886
0.616973395	0.4955614458	0.1815943415
0.616973395	0.5742166323	0.2070876058
0.616973395	0.6673148101	0.2345229202
0.616973395	0.7504741491	0.2596989352
0.616973395	0.0759478826	0.0363088862
0.616973395	0.1594560581	0.0812009737
0.616973395	0.2427973906	0.1276983386
0.616973395	0.319599179	0.1687634912
0.616973395	0.4036094625	0.2148922319
0.616973395	0.4866211896	0.2585377404
0.616973395	0.5639666296	0.3007637719
0.616973395	0.6485082296	0.3474216892
0.616973395	0.7293620118	0.3923439498
0.616973395	0.0752226373	0.050972092
0.616973395	0.1546124753	0.108170006
0.616973395	0.2318859655	0.1646575318
0.616973395	0.3088239646	0.225166664
0.616973395	0.3908824127	0.2908101546
0.616973395	0.4651097339	0.3541227416
0.616973395	0.5402136956	0.4214292744
0.616973395	0.6157730975	0.4927554311
0.616973395	0.6882964528	0.5648850007
0.616973395	0.0734081785	0.0659768159
0.616973395	0.1469739627	0.1420197167
0.616973395	0.2155604176	0.2152495686
0.616973395	0.286437558	0.2924559778
0.616973395	0.3589892405	0.3801631347
0.616973395	0.4270190052	0.4703545649
0.616973395	0.4929701725	0.5675291315
0.616973395	0.550029377	0.6704750979
0.616973395	0.0668601432	0.0842043463
0.616973395	0.1294884387	0.1694231228
0.616973395	0.1950254824	0.2606685087
0.616973395	0.2565894867	0.3508764095
0.616973395	0.3170695299	0.4527713603
0.616973395	0.3700911406	0.5618850703
0.616973395	0.4144500601	0.6765862539
0.616973395	0.0562574186	0.1001763067
0.616973395	0.10791517	0.1990416221
0.616973395	0.1608374852	0.3081436828
0.616973395	0.2115394512	0.4161001938
0.616973395	0.2575706059	0.5275616701
0.616973395	0.2951049146	0.6433319729
0.616973395	0.0444807136	0.1140084273
0.616973395	0.0857087778	0.2242578048
0.616973395	0.1259701682	0.3433075263
0.616973395	0.1639417269	0.4638252645
0.616973395	0.1960409692	0.588965326
0.616973395	0.0255408683	0.130010269
0.616973395	0.0507472461	0.2531515298
0.616973395	0.0806545085	0.383364596
0.616973395	0.1057786191	0.5124268762
0.616973395	0.128433705	0.6405468339
0.616973395	0.0037397786	0.1426501931
0.616973395	0.0150514805	0.2746286766
0.616973395	0.0300164227	0.4150417297
0.616973395	0.0470638516	0.5515633553
0.616973395	-0.0160499761	0.149470169
0.616973395	-0.0233397993	0.2891694806
0.616973395	-0.0206503591	0.4369669229
0.616973395	-0.0171988811	0.5802453448
0.616973395	-0.0310479819	0.1510674588
0.616973395	-0.0512587111	0.2934872503
0.616973395	-0.0661862594	0.4462125134
0.616973395	-0.07449427	0.5942147564
0.616973395	-0.0446241373	0.1491512251
0.616973395	-0.0788629615	0.2901943006
0.616973395	-0.106132275	0.4405864408
0.616973395	-0.1264797236	0.5921870137
0.616973395	-0.0618511755	0.1407607517
0.616973395	-0.1122096711	0.2752266446
0.616973395	-0.1549883334	0.4155706586
0.616973395	-0.192955896	0.5663937178
0.616973395	-0.0748909422	0.1301647122
0.616973395	-0.1379874379	0.2520042663
0.616973395	-0.1980877219	0.3774707972
0.616973395	-0.25434313	0.5140812454
0.616973395	-0.0940453538	0.1078720891
0.616973395	-0.1738586138	0.2062074985
0.616973395	-0.2512378009	0.3081436828
0.616973395	-0.3312871275	0.421161349
0.616973395	-0.4035188339	0.5323871944
0.616973395	-0.1053236748	0.0846345742
0.616973395	-0.1963752566	0.1633496673
0.616973395	-0.2866518503	0.2438521377
0.616973395	-0.3796931511	0.3276222198
0.616973395	-0.468160572	0.4079596596
0.616973395	-0.5585946722	0.4914971026
0.616973395	-0.112615643	0.0613968624
0.616973395	-0.2148826952	0.1141588632
0.616973395	-0.3131830629	0.1659683144
0.616973395	-0.412861899	0.2147136487
0.616973395	-0.5150376115	0.2624181455
0.616973395	-0.1134278924	0.0417855642
0.616973395	-0.221825297	0.0787801302
0.616973395	-0.3210479691	0.1108577685
0.616973395	-0.4212721798	0.1380941951
0.616973395	-0.1122096711	0.0287706035
0.616973395	-0.2226952923	0.0543826447
0.616973395	-0.3201205646	0.0726979568
0.616973395	-0.4197845012	0.0908338612
0.616973395	-0.1093707153	0.0151069166
0.616973395	-0.2209557855	0.0286391252
0.616973395	-0.3154920386	0.0381737912
0.616973395	-0.4163191149	0.0470383329
0.616973395	-0.1081555417	0.0031094216
0.616973395	-0.2161820902	0.0053901425
0.616973395	-0.3094959905	0.004755827
0.616973395	-0.1029002898	-0.0127655766
0.616973395	-0.2036661296	-0.0273096714
0.616973395	-0.2962047644	-0.0429705342
0.616973395	-0.095651759	-0.0275514756
0.616973395	-0.1908225525	-0.055736054
0.616973395	-0.2776089176	-0.0831607574
0.616973395	-0.0864364949	-0.0392965948
0.616973395	-0.1704875009	-0.0822672679
0.616973395	-0.2525678936	-0.1250020181
0.616973395	-0.0748909422	-0.0486209871
0.616973395	-0.1491628269	-0.1016704102
0.616973395	-0.221825297	-0.1588664901
0.616973395	-0.0602776128	-0.0567796934
0.616973395	-0.1203485377	-0.1197164748
0.616973395	-0.1776596925	-0.1890452202
0.616973395	-0.0461828164	-0.0624345535
0.616973395	-0.0896358956	-0.1329637266
0.616973395	-0.1318123538	-0.2092744266
0.616973395	-0.1671235235	-0.2839718445
0.616973395	-0.0306617217	-0.0671313611
0.616973395	-0.0594913958	-0.1407371658
0.616973395	-0.0872357568	-0.2216077153
0.616973395	-0.1093707153	-0.3002647474
0.616973395	-0.0126080047	-0.0698662222
0.616973395	-0.0260335964	-0.1457720471
0.616973395	-0.0360775697	-0.2301814439
0.616973395	-0.0399569007	-0.3117782817
0.616973395	-0.0442346972	-0.3928237785
0.616973395	0.0022257739	-0.0704346509
0.616973395	0.0048743855	-0.1478173252
0.616973395	0.0120424675	-0.2356635584
0.616973395	0.0206789161	-0.3165697282
0.616973395	0.0274071247	-0.3959048016
0.616973395	0.0381909513	-0.4863740932
0.616973395	0.0540554907	-0.5777477703
0.616973395	0.0199296771	-0.070889064
0.616973395	0.0415237323	-0.1482257065
0.616973395	0.069773478	-0.2328359056
0.616973395	0.0968477503	-0.3073754467
0.616973395	0.128433705	-0.384426997
0.616973395	0.168072201	-0.4739566945
0.616973395	0.212210243	-0.5628824989
0.616973395	0.0329935518	-0.0675879098
0.616973395	0.069773478	-0.1423849718
0.616973395	0.1125353255	-0.22105133
0.616973395	0.1539194408	-0.291479841
0.616973395	0.2014470991	-0.3641984469
0.616973395	0.2552804967	-0.4435677046
0.616973395	0.3110475805	-0.5202997875
0.616973395	0.3826547765	-0.6083551636
0.616973395	0.0441113727	-0.0646150296
0.616973395	0.0918261762	-0.1310858419
0.616973395	0.1469739627	-0.2043615014
0.616973395	0.201784436	-0.2701402182
0.616973395	0.2601843174	-0.3362686127
0.616973395	0.3214941289	-0.3997220917
0.616973395	0.3854013511	-0.463940605
0.616973395	0.4598403747	-0.5312731479
0.616973395	0.5195800009	-0.5888688
0.616973395	0.0540554907	-0.058746767
0.616973395	0.1107598028	-0.117697894
0.616973395	0.174592346	-0.1812706191
0.616973395	0.2342060665	-0.2387532275
0.616973395	0.2989438726	-0.2985826516
0.616973395	0.3626972555	-0.3530739079
0.616973395	0.4338666881	-0.4126213253
0.616973395	0.5030277928	-0.4698945575
0.616973395	0.5711749311	-0.5249256357
0.616973395	0.6490404177	-0.58539965
0.616973395	0.0650367825	-0.0449770128
0.616973395	0.1291369319	-0.0901580998
0.616973395	0.2041440013	-0.1440291215
0.616973395	0.2722237755	-0.1903011462
0.616973395	0.345952424	-0.2411981992
0.616973395	0.4147502974	-0.2861973381
0.616973395	0.4869102359	-0.3339323861
0.616973395	0.5606307458	-0.3813047017
0.616973395	0.6308659353	-0.4262033522
0.616973395	0.7211637154	-0.4829115397
0.616973395	0.8046676007	-0.5352667806
0.616973395	0.8828063986	-0.5827131331
0.616973395	0.069773478	-0.0334491521
0.616973395	0.1400007773	-0.0699799446
0.616973395	0.221908457	-0.1095671018
0.616973395	0.2941439103	-0.1456696353
0.616973395	0.3722421616	-0.1842926947
0.616973395	0.4463075714	-0.2215150119
0.616973395	0.528086192	-0.2625184328
0.616973395	0.601927147	-0.3001807246
0.616973395	0.6738950992	-0.3370726998
0.616973395	0.7613267755	-0.3813047017
0.616973395	0.8415597404	-0.421772094
0.616973395	0.9181321534	-0.460321385
0.616973395	0.0737712242	-0.0203819823
0.616973395	0.1497554634	-0.0428523245
0.616973395	0.2351994764	-0.0688418937
0.616973395	0.3107300865	-0.0923652157
0.616973395	0.3878393636	-0.1171657581
0.616973395	0.471821688	-0.1451573641
0.616973395	0.5539418465	-0.1719338027
0.616973395	0.6367640619	-0.1997032274
0.616973395	0.7131899971	-0.2264131963
0.616973395	0.8009668763	-0.2573966755
0.616973395	0.8708991053	-0.2825134089
0.616973395	0.0755852984	-0.0050624015
0.616973395	0.1559977223	-0.0107860661
0.616973395	0.2460908279	-0.0190369082
0.616973395	0.324963131	-0.0268258062
0.616973395	0.4020988622	-0.0352444711
0.616973395	0.4883548144	-0.045801522
0.616973395	0.5753215369	-0.05863121
0.616973395	0.6567412767	-0.0706618941
0.616973395	0.7390548771	-0.0838301389
0.616973395	0.8369533683	-0.100690836
0.616973395	0.9028963686	-0.1119301271
0.616973395	0.0755852984	0.0058980296
0.616973395	0.1584192733	0.0126643657
0.616973395	0.251019699	0.0189820189
0.616973395	0.3255931552	0.023271066
0.616973395	0.4093386816	0.0264080174
0.616973395	0.4949859092	0.0270634384
0.616973395	0.581662698	0.0260150786
0.616973395	0.6725807635	0.0241844651
0.616973395	0.7507271889	0.0209281274
0.616973395	0.8432542747	0.0166542339
0.7159567516	0.0694844109	0.0166400194
0.7159567516	0.1517044217	0.0362399604
0.7159567516	0.238552158	0.0575521997
0.7159567516	0.3255923727	0.0788468851
0.7159567516	0.4083584076	0.0970515449
0.7159567516	0.5068394119	0.1172497106
0.7159567516	0.5954305919	0.1348190896
0.7159567516	0.6844208721	0.1513792945
0.7159567516	0.070922069	0.0267344908
0.7159567516	0.1525314127	0.0576592691
0.7159567516	0.2369680111	0.0914175405
0.7159567516	0.323062443	0.1248594377
0.7159567516	0.4054411787	0.1564145444
0.7159567516	0.49917338	0.1923691412
0.7159567516	0.587626223	0.2219052319
0.7159567516	0.6775690568	0.2515766447
0.7159567516	0.0714968315	0.0357202036
0.7159567516	0.1514286806	0.0806133947
0.7159567516	0.2335313951	0.1255660998
0.7159567516	0.3185006829	0.1714974179
0.7159567516	0.399838417	0.2163483604
0.7159567516	0.490077929	0.2646904915
0.7159567516	0.5732827367	0.3109502806
0.7159567516	0.0706346234	0.0486141357
0.7159567516	0.1489452666	0.1070779425
0.7159567516	0.2250468366	0.1660985756
0.7159567516	0.309091673	0.2316430873
0.7159567516	0.3836768708	0.2914759002
0.7159567516	0.4675223002	0.360741719
0.7159567516	0.5431687207	0.4297789855
0.7159567516	0.6210993146	0.5033831133
0.7159567516	0.0671819193	0.061847348
0.7159567516	0.1398124157	0.1388916851
0.7159567516	0.2119846833	0.2160785123
0.7159567516	0.2857642848	0.2975906117
0.7159567516	0.3509715305	0.3747617585
0.7159567516	0.4231251394	0.470170086
0.7159567516	0.4917133021	0.566289665
0.7159567516	0.5565792493	0.6723313042
0.7159567516	0.0617024152	0.0793984508
0.7159567516	0.1250547115	0.1686042608
0.7159567516	0.1902025719	0.2623647449
0.7159567516	0.2506559595	0.3537736792
0.7159567516	0.3080718834	0.4448913638
0.7159567516	0.3681318952	0.5592428948
0.7159567516	0.4207114801	0.682757755
0.7159567516	0.05301857	0.0982970712
0.7159567516	0.1031305586	0.2000893507
0.7159567516	0.1550102987	0.3071921049
0.7159567516	0.2023331885	0.409455685
0.7159567516	0.2482935505	0.5210753444
0.7159567516	0.2939978251	0.6431137339
0.7159567516	0.0407946056	0.1143449133
0.7159567516	0.0806697684	0.2270986553
0.7159567516	0.118895948	0.3445561752
0.7159567516	0.1544597054	0.4594210716
0.7159567516	0.1877675253	0.579923992
0.7159567516	0.2194592281	0.7114573293
0.7159567516	0.021720739	0.1313643649
0.7159567516	0.0457518234	0.257883118
0.7159567516	0.0706346234	0.3841261106
0.7159567516	0.096050879	0.5078602163
0.7159567516	0.1205775421	0.6344862242
0.7159567516	6.83167722404E-05	0.1451675527
0.7159567516	0.0128524293	0.277491473
0.7159567516	0.0258451449	0.4109493294
0.7159567516	0.0378725692	0.5435165306
0.7159567516	0.0509866621	0.6824279374
0.7159567516	-0.017915971	0.1517464631
0.7159567516	-0.0293956524	0.2936090614
0.7159567516	-0.0321248521	0.4340535866
0.7159567516	-0.0290926534	0.5708758779
0.7159567516	-0.0251581179	0.7196857233
0.7159567516	-0.0327318815	0.1533398252
0.7159567516	-0.0559464274	0.2975906117
0.7159567516	-0.0719985706	0.4395435832
0.7159567516	-0.0838175735	0.5830670777
0.7159567516	-0.0464424212	0.1523588522
0.7159567516	-0.0819463831	0.2957497289
0.7159567516	-0.108633842	0.4356164375
0.7159567516	-0.1309070966	0.5828043395
0.7159567516	-0.0617955519	0.1462596354
0.7159567516	-0.1133839014	0.2815187282
0.7159567516	-0.1554018157	0.4126345455
0.7159567516	-0.1934402938	0.5555104101
0.7159567516	-0.2272306687	0.7114573293
0.7159567516	-0.0747909897	0.1370919736
0.7159567516	-0.1398930906	0.2594696979
0.7159567516	-0.1964254913	0.3791595892
0.7159567516	-0.2506904619	0.5083101311
0.7159567516	-0.3024440411	0.6513035293
0.7159567516	-0.095398722	0.1119141927
0.7159567516	-0.1759608719	0.2120442226
0.7159567516	-0.2506904619	0.312365687
0.7159567516	-0.3258693692	0.4179108159
0.7159567516	-0.4014850301	0.5318130886
0.7159567516	-0.4704977482	0.6479481564
0.7159567516	-0.1073692357	0.0887290401
0.7159567516	-0.1997482282	0.1702379883
0.7159567516	-0.2849057129	0.2474544115
0.7159567516	-0.3751694313	0.3297800262
0.7159567516	-0.4658327061	0.4124470437
0.7159567516	-0.5572325771	0.4976217499
0.7159567516	-0.6454365182	0.5822793091
0.7159567516	-0.1152873798	0.0636805237
0.7159567516	-0.2157839927	0.1187650049
0.7159567516	-0.3105714822	0.1701121755
0.7159567516	-0.4116009188	0.2240868257
0.7159567516	-0.5142879339	0.2761548849
0.7159567516	-0.1168751254	0.044290932
0.7159567516	-0.2204884047	0.0809451016
0.7159567516	-0.3176699435	0.1129548947
0.7159567516	-0.4183787908	0.1435931781
0.7159567516	-0.5255217363	0.1716234913
0.7159567516	-0.1165574661	0.03116206
0.7159567516	-0.2198155835	0.0561617309
0.7159567516	-0.3169587855	0.0775248586
0.7159567516	-0.4172472448	0.0969384241
0.7159567516	-0.1146526671	0.0174506737
0.7159567516	-0.2164552904	0.0316786167
0.7159567516	-0.3141170737	0.0435553677
0.7159567516	-0.4142335105	0.0532823006
0.7159567516	-0.1114823997	0.0070800426
0.7159567516	-0.2114267158	0.0097847089
0.7159567516	-0.3059730331	0.0107889159
0.7159567516	-0.4078472058	0.0106884346
0.7159567516	-0.1073692357	-0.0093387557
0.7159567516	-0.2037436812	-0.0207012849
0.7159567516	-0.291199182	-0.0325623395
0.7159567516	-0.3910581525	-0.0464845175
0.7159567516	-0.0991704663	-0.0243556279
0.7159567516	-0.1921151349	-0.0487188296
0.7159567516	-0.2741198507	-0.07198255
0.7159567516	-0.3663654924	-0.0980829663
0.7159567516	-0.0878783395	-0.0369163687
0.7159567516	-0.1749765364	-0.0756741565
0.7159567516	-0.2500060652	-0.1112511539
0.7159567516	-0.334826223	-0.1529627065
0.7159567516	-0.0757227331	-0.0468573483
0.7159567516	-0.1531318477	-0.0984322666
0.7159567516	-0.2218348117	-0.1477189816
0.7159567516	-0.2926008219	-0.2000503993
0.7159567516	-0.0596384687	-0.0553836306
0.7159567516	-0.124515556	-0.1179262698
0.7159567516	-0.1825369092	-0.1816240023
0.7159567516	-0.2353553565	-0.2462181801
0.7159567516	-0.0458309211	-0.0596121668
0.7159567516	-0.097597966	-0.1295197649
0.7159567516	-0.1408585135	-0.2000503993
0.7159567516	-0.1805615714	-0.2767355991
0.7159567516	-0.0296987005	-0.062814337
0.7159567516	-0.0645726318	-0.13812928
0.7159567516	-0.0941431903	-0.2142979831
0.7159567516	-0.1194183884	-0.295638227
0.7159567516	-0.143435485	-0.3831896944
0.7159567516	-0.0134037672	-0.0639092283
0.7159567516	-0.0278811471	-0.1446722599
0.7159567516	-0.0412510482	-0.2241179079
0.7159567516	-0.0498092619	-0.308569949
0.7159567516	-0.0565612586	-0.4016630322
0.7159567516	0.0009630429	-0.0655487151
0.7159567516	0.0009630429	-0.1455792134
0.7159567516	0.0030490901	-0.2286129084
0.7159567516	0.0098870805	-0.3142889676
0.7159567516	0.0184738381	-0.4075783619
0.7159567516	0.0169961352	-0.0640915622
0.7159567516	0.0367024998	-0.1441771387
0.7159567516	0.0619912004	-0.2280896887
0.7159567516	0.0917906131	-0.3147639366
0.7159567516	0.1289638211	-0.4064720169
0.7159567516	0.027903996	-0.0619921672
0.7159567516	0.0640114811	-0.1399565913
0.7159567516	0.1036958174	-0.2170285351
0.7159567516	0.1497734204	-0.2970919258
0.7159567516	0.2004510617	-0.3816128616
0.7159567516	0.2616440535	-0.4701955341
0.7159567516	0.0387496502	-0.0586030678
0.7159567516	0.0880907756	-0.1288472718
0.7159567516	0.1378696583	-0.1975751455
0.7159567516	0.1934446565	-0.268561685
0.7159567516	0.2553724788	-0.3417677683
0.7159567516	0.3220495961	-0.4160182522
0.7159567516	0.0463341806	-0.0518731841
0.7159567516	0.1039783851	-0.1144243937
0.7159567516	0.1627024631	-0.1761601103
0.7159567516	0.2247811138	-0.2372379457
0.7159567516	0.2927135302	-0.302883467
0.7159567516	0.3621792096	-0.3657620815
0.7159567516	0.4303495184	-0.4244451897
0.7159567516	0.0556278581	-0.0369163687
0.7159567516	0.1247751894	-0.0854057635
0.7159567516	0.1950637145	-0.1341282945
0.7159567516	0.2676360835	-0.1841460453
0.7159567516	0.3439670237	-0.2353121521
0.7159567516	0.4132114352	-0.2819560477
0.7159567516	0.4919468246	-0.3334969728
0.7159567516	0.5703576293	-0.3836307373
0.7159567516	0.648645461	-0.4345930092
0.7159567516	0.0602578366	-0.0278971584
0.7159567516	0.1359249702	-0.0634532087
0.7159567516	0.214123126	-0.1010471973
0.7159567516	0.2939978251	-0.1404542472
0.7159567516	0.3723380557	-0.1790944178
0.7159567516	0.4440078741	-0.2149814316
0.7159567516	0.5246208863	-0.255180011
0.7159567516	0.6109562671	-0.297921562
0.7159567516	0.6927431614	-0.3385344321
0.7159567516	0.7749292469	-0.3802230712
0.7159567516	0.8671091834	-0.4264953167
0.7159567516	0.0642999192	-0.0169325459
0.7159567516	0.1428614307	-0.0375767935
0.7159567516	0.2295587339	-0.0629969247
0.7159567516	0.3136744375	-0.087798085
0.7159567516	0.391038572	-0.1108213841
0.7159567516	0.4738902906	-0.1373805746
0.7159567516	0.5554459818	-0.1633520946
0.7159567516	0.6471241047	-0.1936931359
0.7159567516	0.7378668489	-0.2244182999
0.7159567516	0.8301180641	-0.2560494769
0.7159567516	0.0668939138	-0.0036425009
0.7159567516	0.1472879096	-0.0080657227
0.7159567516	0.2377602408	-0.0144096827
0.7159567516	0.3258451941	-0.0207976755
0.7159567516	0.4017889085	-0.0278971584
0.7159567516	0.4945138863	-0.038425084
0.7159567516	0.581810568	-0.0490905928
0.7159567516	0.6749941821	-0.0622663193
0.7159567516	0.7633992964	-0.0747753496
0.7159567516	0.0686212998	0.0061806465
0.7159567516	0.149497408	0.014213321
0.7159567516	0.2398713259	0.0216191625
0.7159567516	0.3260979843	0.0266318382
0.7159567516	0.40714339	0.0309555384
0.7159567516	0.5026613458	0.0336448313
0.7159567516	0.5940946792	0.0342668303
0.7159567516	0.6854895683	0.0338521061
0.8134653169	0.0580645146	0.0136866541
0.8134653169	0.1496117233	0.0382624113
0.8134653169	0.23897024	0.0608295717
0.8134653169	0.3342104808	0.0840446254
0.8134653169	0.4222187991	0.1043913638
0.8134653169	0.0582995052	0.022044719
0.8134653169	0.1505123623	0.0597940023
0.8134653169	0.2381051809	0.0937026747
0.8134653169	0.3304773257	0.1316739247
0.8134653169	0.4212215652	0.1685283867
0.8134653169	0.0585344699	0.0303216099
0.8134653169	0.1500620895	0.0833338562
0.8134653169	0.2333413114	0.1301642896
0.8134653169	0.3259062017	0.1808188393
0.8134653169	0.4140287309	0.2298578745
0.8134653169	0.0573593868	0.0420508281
0.8134653169	0.1478093246	0.1101579785
0.8134653169	0.2281326487	0.1738994759
0.8134653169	0.3140196402	0.2433353812
0.8134653169	0.3951408413	0.3086939041
0.8134653169	0.0564188526	0.0542075597
0.8134653169	0.1401323911	0.1423248639
0.8134653169	0.212213762	0.22310547
0.8134653169	0.2866729414	0.3086939041
0.8134653169	0.3562760802	0.388935416
0.8134653169	0.0535947508	0.0719591189
0.8134653169	0.1242407695	0.1757984543
0.8134653169	0.1866789109	0.2663019667
0.8134653169	0.2523357205	0.3667613045
0.8134653169	0.3062701399	0.4626437832
0.8134653169	0.368556278	0.5718239648
0.8134653169	0.0467542965	0.0955041721
0.8134653169	0.0997209246	0.2053987911
0.8134653169	0.1500620895	0.3088143486
